t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
12715,0.25,53.8,184.594568884667,53.8,53.868835898269,15.862246304127,0,0.00332433066428837,182.700096653801,-0.0471239114856375,1,1,0.312530464023625,0.317136406986247,0.280770813821678,0.28123493231634,0.249153639630393,0.249194770773317,21.1352835696265
12716,0.25,53.8,183.939934535151,53.8,53.8031068677945,15.5847157000774,0,0.118579242232281,182.630897265916,0.0566736591625105,1,1,0.316770987401887,0.315644530602015,0.280663322197538,0.281176663206483,0.246841413651431,0.24852272640301,21.2261517885632
12717,0.25,53.8,183.776731747468,53.8,53.7262809434929,15.8325193410886,0,-0.163360014529565,182.53479985398,-0.449831976586067,1,1,0.3161061718205,0.315889269916627,0.281572120592873,0.281392021320752,0.245906025444712,0.248615279667863,21.1536512607661
12718,0.25,53.8,183.991760770039,53.8,53.8997307371852,15.7466529022678,0,-0.106524088290995,183.021840669898,-0.17437511816506,1,1,0.315623596642371,0.315640238639838,0.281179515732084,0.281506846727113,0.248481598365353,0.249033418841568,21.1749259136111
12719,0.25,53.8,183.584997511886,53.8,53.7587288085448,15.8176448486411,0,-0.0538912435852678,182.541789725816,0.221242081443757,1,1,0.314510803705257,0.316432074746713,0.281613487050288,0.282081401849366,0.251515418177818,0.249082835503545,21.1489019722652
12720,0.25,53.8,183.355806847471,53.8,53.8526603258225,15.7866188695828,0,0.0249991835729881,182.472133877556,-0.234634613454245,1,1,0.315252689883561,0.315744009137774,0.281856027862482,0.280879233015825,0.249527106238968,0.248622064465501,20.752338239413
12721,0.25,53.8,183.910843360829,53.8,53.7897040375086,15.7421985149345,0,0.0634105339857303,182.464994594274,0.117279563267795,1,1,0.313645963626042,0.316429741608852,0.281979534766254,0.281354780949458,0.246794041605899,0.24958151039529,21.2007031337031
12722,0.25,53.8,184.151889979206,53.8,53.6439807100656,15.7677521140937,0,0.170908104087383,183.564806980894,-0.253973225832562,1,1,0.316020890682214,0.317119128189952,0.281901951940783,0.281803778558738,0.248446325533482,0.248417542600146,21.0152518459477
12723,0.25,53.8,184.055700984901,53.8,53.845890524765,15.8270420136122,0,-0.0565858622140765,183.479816228396,-0.00499764965949539,1,1,0.315536624792225,0.314499610788363,0.281782013938464,0.281714890459634,0.249100450040882,0.250178112622227,21.2552341098361
12724,0.25,53.8,183.883894841454,53.8,53.7038978822913,15.7362877241618,0,-0.161314967418475,183.155199935895,-0.0523742001714037,1,1,0.316303604393438,0.315856902660966,0.281763679071782,0.281321220359567,0.246943939478519,0.249667590870454,21.1345758981382
12725,0.25,53.8,183.952784439808,53.8,53.9923201069057,15.8197103350762,0,-0.0588933870245242,182.932184228338,-0.0583359449259677,1,1,0.317649528218465,0.316469668455745,0.281256574003692,0.281590777648687,0.250397224048437,0.24882305883153,21.6047566260667
12726,0.25,53.8,183.452201919448,53.8,53.7372329310629,15.660047368298,0,-0.103763010314178,182.83448357558,0.217707993254658,1,1,0.319621797657873,0.316769815085308,0.281773158015833,0.280805421149261,0.249788184701543,0.249518223680362,21.3988671894238
12727,0.25,53.8,184.190782080823,53.8,53.8069531927382,15.6970461423107,0,-0.00998336461913435,183.051620785022,0.121559367663595,1,1,0.317227930771383,0.31552163372927,0.281476620330955,0.28161884816003,0.251805682512288,0.249097567118924,21.2060517828258
12728,0.25,53.8,183.665087942761,53.8,53.8294033559058,15.7757962783368,0,-0.0925892989414893,182.695166663326,-0.100565343838519,1,1,0.31564202610622,0.315565310264396,0.281692907351067,0.281863622322566,0.250660992201113,0.249325622827144,21.3157168694659
12729,0.25,53.8,183.990046760602,53.8,53.8885399910806,15.8432863389709,0,0.327905759620066,182.005964779182,0.0612437302933952,1,1,0.317762583119699,0.315756635627048,0.281576338342171,0.282059017678027,0.249828543052692,0.249426770985284,21.4364398660768
12730,0.25,53.8,184.059534770222,53.8,53.9522157508971,15.5574045459019,0,-0.292021488349113,182.789462504345,0.0129049802881905,1,1,0.314006895718958,0.315468615811703,0.281469792494693,0.281776344635445,0.250859572883871,0.250984601647667,21.3789479221815
12731,0.25,53.8,184.042297331932,53.8,53.857943531743,15.7458736974235,0,-0.160536988820415,182.720071221732,-0.0238843956442941,1,1,0.314807083965368,0.315827012202221,0.281613989419894,0.282200241770075,0.250061664645105,0.249630942633728,21.2632042405081
12732,0.25,53.8,183.837050373748,53.8,53.8056703147359,15.8748097381217,0,0.21895442930642,182.789260044978,0.102360642572101,1,1,0.315684952186141,0.316233811519795,0.281462016245499,0.281491686863239,0.25230858584357,0.250162198837047,20.9009049769117
12733,0.25,53.8,183.932468622548,53.8,53.7509954902996,15.8004842368265,0,0.0746790302033773,183.361706891245,0.27814138678514,1,1,0.316473045196017,0.31639304187325,0.281868167041758,0.281807894339203,0.251555272034516,0.250101655189772,21.0637124614366
12734,0.25,53.8,183.898047134588,53.8,53.7504919374788,15.8314414556171,0,0.248927770596734,183.166134682215,0.00918032054963538,1,1,0.315921187825288,0.316523058991575,0.281857717914823,0.281837312689708,0.249875324781702,0.249700416811705,21.0391115653414
12735,0.25,53.8,183.009814017432,53.8,53.7050882078387,15.7512702842838,0,0.0351714694959229,182.848621132743,-0.138286165250409,1,1,0.315303881759418,0.316958734034703,0.282309159324809,0.281530990343438,0.248332944953127,0.249339748748013,21.3045665871012
12736,0.25,53.8,183.432557483123,53.8,53.6128748560566,15.9238277466155,0,0.0257906756809239,182.481629535577,0.165212648420859,1,1,0.316702853463628,0.3161937723928,0.281848815286472,0.28234160479093,0.247099263422544,0.249336648085868,21.2037762396844
12737,0.25,53.8,183.643011390239,53.8,53.751489520161,15.8649203394319,0,-0.0757559735497758,182.536574360329,0.0351848459690126,1,1,0.314865480922893,0.315891613943855,0.28198949284836,0.282428199758835,0.248800360216346,0.250184369908346,21.2397552346123
12738,0.25,53.8,183.946327300995,53.8,53.8228752177409,15.6609598858667,0,-0.0368426030611054,183.190089848402,0.292514119836344,1,1,0.318886898572502,0.315966891044386,0.281852442713923,0.281977593871228,0.250216154673607,0.250398610742294,21.1512404297491
12739,0.25,53.8,183.708784019538,53.8,53.8263628217288,15.8745135396638,0,0.288264622901493,182.96161825696,0.0896700050103426,1,1,0.316867379384124,0.315960452826362,0.281932072328917,0.281949897806072,0.252226294902413,0.249521910920242,21.1497193306402
12740,0.25,53.8,183.735934428396,53.8,53.7747303761885,15.8424179832283,0,-0.192907285681797,183.020285703554,0.122946307046041,1,1,0.318100781904111,0.315775772994143,0.281774244140929,0.281958453429095,0.250789984924106,0.24982360456678,21.1545850280453
12741,0.25,53.8,183.39214580325,53.8,53.6837849339651,15.8076303903681,0,-0.0953524131876294,182.763313436525,0.0213176430305844,1,1,0.318585916810709,0.316575996254434,0.282083988645342,0.282155396368594,0.248575902803295,0.249501107364789,21.460051078464
12742,0.25,53.8,184.064585730594,53.8,53.6942888692388,15.7965456338712,0,-0.399203987953438,182.746388951343,0.00335265612807339,1,1,0.316809732142732,0.316498702082719,0.281739325194054,0.281382782424465,0.251239257632527,0.248401579473637,21.1070608373878
12743,0.25,53.8,183.958357589265,53.8,53.6635643300954,15.6442338638361,0,-0.0889318118993343,182.843306679491,-0.155615696360334,1,1,0.315754336363173,0.316018202609253,0.282576538012053,0.282231055142777,0.249414276792162,0.25082280305473,21.1894752300421
12744,0.25,53.8,183.531606424198,53.8,53.7742541215723,15.6647145594038,0,0.102245477161853,182.982740640154,-0.163139967507499,1,1,0.317805792721544,0.315814485907157,0.282447616817461,0.282010393478094,0.250074022432336,0.248032969787294,21.0512164764411
12745,0.25,53.8,183.968306336643,53.8,53.65274421479,15.6893178002274,0,-0.0631030041330956,182.963277480048,0.161783880139107,1,1,0.31467718633315,0.316063634492584,0.282034524704847,0.281758464700255,0.251737718384622,0.249876215515155,21.2481381280867
12746,0.25,53.8,184.071875829872,53.8,53.6677253007488,15.784907737543,0,0.193552279643634,182.488234596251,0.209666369034607,1,1,0.314604354024033,0.316617345164557,0.281939398757156,0.281619482185834,0.250052424778827,0.250402495512202,21.1773586239202
12747,0.25,53.8,183.436904008103,53.8,53.8115246286803,15.7533926265129,0,-0.054285627855122,182.769552940804,-0.0854765844046514,1,1,0.315124838031637,0.316861414683516,0.282336008723736,0.281822686711665,0.249422570243313,0.249669851882993,21.5875051850171
12748,0.25,53.8,183.932849371192,53.8,53.7147824869658,15.8480627911491,0,-0.0320775021872141,182.730105653225,0.160150822793258,1,1,0.319539782214558,0.316649971483103,0.282210549677062,0.282261539621385,0.248727266162029,0.250426196468656,20.9352602204249
12749,0.25,53.8,183.461116819193,53.8,53.7265689503073,15.7347174232099,0,0.0619205031049189,183.001380880729,0.132246577676767,1,1,0.315203266916463,0.317455147063378,0.282115485071952,0.282300758040953,0.251780185011359,0.249391610509827,21.3842861054194
12750,0.25,53.8,183.212240563617,53.8,53.9082733314876,15.7562143234978,0,0.117577681879137,182.367780070971,0.0910857289222625,1,1,0.317032148000549,0.317236880277932,0.282406868074912,0.281840181007972,0.250377734505574,0.248244109123068,21.3275793612188
12751,0.25,53.8,183.787169763111,53.8,53.7872880314627,15.765069639265,0,-0.0320230059449894,183.127596083559,-0.00436555276924381,1,1,0.315658505919192,0.316122002823444,0.282272627652349,0.282321304955686,0.250507973094333,0.247652301109189,21.3498094642131
12752,0.25,53.8,183.568706954414,53.8,53.8001527875581,15.7558556211318,0,0.252401016467103,182.29942575388,0.184777522096065,1,1,0.315715400318079,0.315780839154229,0.281827690292568,0.282241441224946,0.250861792412214,0.249577740331098,21.3862791744602
12753,0.25,53.8,183.905145810603,53.8,53.723298776016,15.7316167081021,0,-0.0226419440639773,182.832687893399,-0.109912265849068,1,1,0.318464685978629,0.31643630465703,0.281731729948606,0.282745946494083,0.248385709399866,0.249244157963717,21.3024191149348
12754,0.25,53.8,183.650222208215,53.8,53.9776746733172,15.8758447687383,0,-0.0553375697552994,182.789163044761,-0.072000944457578,1,1,0.319590973137151,0.315232892676287,0.282191234865808,0.281294713514899,0.248686730343254,0.249643044802379,21.1829380771845
12755,0.25,53.8,184.316924251388,53.8,53.9412338108671,15.8138265631693,0,0.0417868483903857,183.326866962093,0.0663941415750216,1,1,0.317514353574143,0.316755803861814,0.282114380885714,0.282324739193828,0.251809165328158,0.248873244250469,21.2866342454407
12756,0.25,53.8,184.163114670933,53.8,53.6192464966892,15.7644218750636,0,0.095770912093768,182.37579515031,0.0330951929743504,1,1,0.317480490045795,0.316598615852059,0.282886689211255,0.2818778044836,0.252952327425446,0.249785048625871,21.1255570399339
12757,0.25,53.8,184.084376901722,53.8,53.7954327346529,15.6906800925655,0,-0.074981941854875,183.233514512121,-0.24825630730416,1,1,0.316055807062853,0.315741182121491,0.281498693981545,0.282189418122284,0.249696665156965,0.249970699108146,21.2653852942744
12758,0.25,53.8,184.265917737789,53.8,53.8591173091863,15.7331705875653,0,0.128631053523328,182.197137578122,-0.255004696959203,1,1,0.317747544243459,0.316407495961,0.282433874830693,0.281279003174654,0.251806512179403,0.250488802166377,21.2538854907318
12759,0.25,53.8,184.211761614699,53.8,53.8858775953682,15.8883961616138,0,-0.179311961822487,182.699345308712,0.0383319874611706,1,1,0.315549383881393,0.316395689386287,0.282027426210707,0.282746246917283,0.249916144180917,0.249162362851177,21.230987427442
12760,0.25,53.8,183.225235182133,53.8,53.7030743875027,15.7980021142331,0,-0.231003325187699,183.066676957569,-0.00631800177914061,1,1,0.317675220780518,0.316483837699491,0.282386717104167,0.281648982782989,0.249598353534723,0.250457363994182,21.2008733311473
12761,0.25,53.8,183.994935791246,53.8,53.8693810907315,15.8019375430551,0,-0.00202046726999226,182.178976082862,0.145922239961134,1,1,0.316276644997269,0.31651861432729,0.282060842114575,0.282795739689438,0.248903102855343,0.251358140516912,21.2682099916541
12762,0.25,53.8,184.090140484702,53.8,53.719685299714,15.7156581668275,0,-0.0189111752718102,182.881515564849,-0.0112729831900142,1,1,0.321395986529609,0.315635876879944,0.281979533940941,0.282334862143861,0.252263283154968,0.250759582379543,21.054873258046
12763,0.25,53.8,183.788499489992,53.8,53.8393915291848,15.8552586871943,0,-0.0392586057328608,183.062334810072,0.266882399051277,1,1,0.316775227605233,0.315891386758935,0.282539397166789,0.282017330669895,0.249506499038569,0.251101341568112,21.2733377800631
12764,0.25,53.8,183.93521382409,53.8,53.7887177397201,15.8459795740514,0,-0.23852719712554,182.841323837167,-0.129160075914164,1,1,0.315916479142154,0.315864583204793,0.281897094418584,0.282607720846845,0.250609895915852,0.250470941105067,21.0318188409819
12765,0.25,53.8,182.935704780886,53.8,53.7837057502731,15.7522037728781,0,-0.0407145619435368,182.264612545697,-0.055066680698277,1,1,0.314951119174669,0.315784661016937,0.282687115690952,0.282382411915889,0.249318570003891,0.251646307530752,21.279710209841
12766,0.25,53.8,183.606179776725,53.8,53.8560187933878,15.8162991881436,0,-0.169071424226002,182.711855581069,-0.277969583212528,1,1,0.316718512783096,0.317365117631524,0.282666596761399,0.282336685515784,0.248611704507603,0.249403973809848,21.3137626945948
12767,0.25,53.8,184.019175176274,53.8,53.7018856201476,15.8802901074404,0,0.0694413448066475,182.671527207021,0.030546369470554,1,1,0.317134366935244,0.317404368392498,0.282169855781205,0.282736123203731,0.251236987296526,0.251235691170759,21.4851077378076
12768,0.25,53.8,184.275132796173,53.8,53.8972887419587,15.8312836518434,0,0.03757735564273,182.499936378154,0.0960176177009678,1,1,0.319079848543937,0.316480118377943,0.282565050888467,0.282662771944977,0.249841145540292,0.250598305388657,21.2785266724361
12769,0.25,53.8,183.914772860554,53.8,53.7640044062748,15.8624663860116,0,-0.0208548547515519,182.574632529613,0.000820198491751024,1,1,0.318430689889446,0.316719491588184,0.282450958694045,0.282605442141391,0.250135605530218,0.250917625353585,21.2697184891409
12770,0.25,53.8,183.926827938057,53.8,53.6450438640993,15.8258802196716,0,-0.0167987010445832,183.180680883779,0.00204921874619988,1,1,0.313473419339321,0.316842046425627,0.282369907257419,0.283420266745495,0.249340565811863,0.250486856292968,21.3663825869211
12771,0.25,53.8,184.073345526091,53.8,53.8163147994994,15.7265394930819,0,-0.163256979303106,183.126712033354,0.0149616746223184,1,1,0.318927681379047,0.318909904741751,0.282190241272418,0.282916467053575,0.252453876214073,0.247988469862333,20.9579177665345
12772,0.25,53.8,183.934027243576,53.8,53.9406945355984,15.7286660513299,0,0.163921826797951,182.828650426911,-0.165326371549067,1,1,0.317067594956558,0.316482722683149,0.281606478773068,0.28196714683299,0.249567053781785,0.249692878992212,21.4026309346662
12773,0.25,53.8,183.661317145618,53.8,53.7631739607009,15.8193764299418,0,-0.107109011807038,182.531492408242,0.102108870454592,1,1,0.31732047931983,0.315921315844223,0.282120554399104,0.282425612820891,0.250570402453373,0.249324589712505,21.3574752571675
12774,0.25,53.8,184.097173563241,53.8,53.7561257445702,16.1021653893071,0,-0.0546964575297184,182.937293284834,0.0416278987351885,1,1,0.318568670495882,0.316589547974296,0.282563539107451,0.281818043682461,0.253871084492783,0.249629683743447,21.2816811116693
12775,0.25,53.8,183.85493947672,53.8,53.6319381962001,15.7338551098499,0,0.159004791879291,183.187677849204,-0.228556550893655,1,1,0.316915616585031,0.317335772952273,0.282646916759198,0.282595099697993,0.249549365890323,0.251006916451594,21.4418574972831
12776,0.25,53.8,183.86643673781,53.8,53.85581962937,15.8571122228432,0,-0.0732732188289956,182.579614641356,0.00221467664238552,1,1,0.314399967699136,0.318242854456145,0.282262901142908,0.282803892300091,0.249925075576985,0.250317512750841,21.4244221910278
12777,0.25,53.8,183.952350674535,53.8,53.7428759818004,15.7312404206225,0,-0.108085346333912,182.895503566319,-0.0799114734660282,1,1,0.316408119625094,0.316440635244896,0.282517151619251,0.282534313875751,0.252166978151386,0.250641220282193,21.3271980678849
12778,0.25,53.8,183.852830662474,53.8,53.6963096906096,15.776265766605,0,-0.0329827662321249,182.288173478242,0.053944189250177,1,1,0.317461980015037,0.317549648533967,0.282684036404236,0.282897346373707,0.249142534206748,0.249899270469005,21.4100559642651
