t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
1301,0.15,30,215.106976774327,30,29.9805245312881,10.672611858098,0,0.210672511202942,213.963633375034,-0.106599513663193,1,1,0.201264807273189,0.200168736276893,0.184538934275732,0.18468432798355,0.166329017446569,0.166284773495406,17.3442804514786
1302,0.15,30,215.159170580289,30,30.0124019973002,10.5923303656481,0,-0.0251154967156289,213.99797397436,0.138122075332207,1,1,0.200400589308382,0.201201322411058,0.184059979923805,0.18367499701455,0.168167210133658,0.166904742602205,17.6948420725472
1303,0.15,30,214.426727449499,30,29.9011933590685,10.4266910062481,0,0.0532960343901013,213.805109427674,-0.0469666919720051,1,1,0.198241052819374,0.201244498722348,0.183523507451924,0.183239492229781,0.166679311463394,0.167447629414687,17.2418072438188
1304,0.15,30,214.600956012053,30,29.9850625685902,10.542507905757,0,-0.00941073344807593,213.960330546628,0.0405761035819728,1,1,0.199769690330774,0.199868874541862,0.183692316034413,0.183708551676591,0.165403126422241,0.166371900069288,17.5661895440493
1305,0.15,30,215.067925415373,30,30.0067377072168,10.7305114813153,0,0.0706128523528375,214.4332644261,0.0684994815724617,1,1,0.198008339095617,0.199848253967858,0.183147936666104,0.182581684728322,0.165877122185172,0.166532090183604,17.4126492257409
1306,0.15,30,214.582710564895,30,30.066868890765,10.5934064208151,0,0.00896305133281557,214.520051291218,0.0531090960842362,1,1,0.200725468230469,0.199500860973941,0.183046625888656,0.182419833550418,0.166347331355624,0.16654571266121,17.4119557590206
1307,0.15,30,214.418494320397,30,29.9670694683391,10.5816477561576,0,0.118870971964318,214.078088636389,0.0806971268036964,1,1,0.198318339897556,0.198504140553177,0.182481796870868,0.182544134423628,0.164665069038996,0.164940593142416,17.4213184477565
1308,0.15,30,215.073767704484,30,29.8250251245015,10.5578967046691,0,-0.187046777770604,213.67894793095,0.244699403097212,1,1,0.19854582102084,0.198568659367285,0.181401506894275,0.18199264770338,0.166349301591148,0.166110587227876,17.1556073519595
1309,0.15,30,215.040506605634,30,29.9948645428657,10.6203969707726,0,0.00494373299135619,213.818332676815,-0.0417038184820758,1,1,0.200668889474756,0.198171982412361,0.181829322816109,0.181602032888951,0.163943567735617,0.165307615254445,17.3685338320454
1310,0.15,30,214.560523374179,30,30.0075803607723,10.5989124523688,0,0.0348451786887954,214.558575273,0.0980586040808615,1,1,0.198290619426551,0.197836744410299,0.180581950456533,0.181021953359336,0.161629335818995,0.164808912469521,17.1537550073959
1311,0.15,30,215.792834919589,30,30.1383869064109,10.6700809159985,0,-0.184884486307905,214.492673905527,-0.0999425865890104,1,1,0.199663841976568,0.197660489035431,0.181498392289771,0.181198168764632,0.166286718878548,0.163719538915354,17.2645522045556
1312,0.15,30,215.064066705214,30,30.0362457754439,10.5419766005263,0,-0.0861050435187756,214.459228940448,0.130042285672629,1,1,0.198519408483838,0.196828877282399,0.180294863095771,0.181156670728781,0.163302317814384,0.162868483507731,17.6115856473511
1313,0.15,30,214.28278389468,30,29.9485401900551,10.7753426724088,0,0.141071192763107,214.401105101561,3.2595393056866e-05,1,1,0.197852551978144,0.197117020901883,0.180562427563258,0.180704749837385,0.164155939222946,0.162503051961734,17.1980624506858
1314,0.15,30,214.703820450562,30,29.9271399406289,10.6759520949792,0,0.045705769312836,214.205217443291,0.150985302655629,1,1,0.196331563094633,0.196956652528409,0.180590447931179,0.18041569042824,0.163659663355061,0.163589781300364,17.0584580580179
1315,0.15,30,215.315125005996,30,30.040319089384,10.6398112687021,0,0.177264326443913,214.05860724286,0.0118647791331209,1,1,0.195656936933656,0.19565262639543,0.179428736723108,0.179249985761279,0.160663298416806,0.162677160388591,16.9706131076453
1316,0.15,30,214.73977783197,30,29.8607631555439,10.4958472352935,0,-0.27986224540945,213.456977580544,0.0359080321466378,1,1,0.195969399447333,0.195429885411396,0.179383339533835,0.17992519924533,0.164638100025145,0.162970073648422,16.9138928280595
1317,0.15,30,215.127787307827,30,29.9809493966313,10.5743978090262,0,-0.140945521912149,213.990731958082,0.160234432068899,1,1,0.195754187037248,0.195764363724197,0.179488922614284,0.179629538266628,0.160670015970532,0.163382128680912,17.2131638580043
1318,0.15,30,215.051629989428,30,29.9051801713867,10.6745478946303,0,-0.236159173383411,213.851593918789,-0.267900654458313,1,1,0.192317678175779,0.195429632744539,0.17869991706949,0.179270651917444,0.16371691561499,0.163333690809932,17.230619827537
1319,0.15,30,214.522610884376,30,30.0589808775535,10.6164247406626,0,-0.128386935778512,213.708279726352,-0.300255089202489,1,1,0.195774065275958,0.19562789090821,0.177986274871794,0.178422432332871,0.161005319766379,0.159939611731964,17.0708232062856
1320,0.15,30,214.814212905841,30,30.3114880604242,10.6759637015992,0,-0.0182749699766515,213.489122528841,-0.178872710065639,1,1,0.197361500637256,0.194573900061045,0.178041762020544,0.178257473495307,0.161399600489239,0.161684078414155,17.007756755448
1321,0.15,30,214.838016558142,30,29.9998516920589,10.6378103529501,0,0.0158956976507024,214.281117668989,-0.231912478287692,1,1,0.194079287243414,0.195095986175798,0.178188622082978,0.178133153491829,0.161594425088258,0.161945192043699,17.0767051940423
1322,0.15,30,214.873071851809,30,30.0846657184098,10.6384767959853,0,0.00263499357888446,213.968464011534,0.12300223344948,1,1,0.194312602031402,0.192522851665595,0.178068369138038,0.177804406424646,0.160798093399421,0.162399349228755,17.2235558184815
1323,0.15,30,214.632993150633,30,30.0882830394332,10.5742030787019,0,0.00974931926350927,213.961083123892,0.0915310244071557,1,1,0.193410200461377,0.194121610002818,0.177398531606146,0.177294083624937,0.161935504563684,0.160731718940086,17.2265238000515
1324,0.15,30,215.326832719303,30,30.0931130299182,10.4684650664625,0,-0.0230777902014399,213.823709594364,-0.284717483503708,1,1,0.193114401591148,0.193190351642231,0.17730967836939,0.177029369861688,0.163141775922939,0.161602609408759,16.8274325600669
1325,0.15,30,215.318370319144,30,29.9185891676451,10.599631419404,0,0.201387776973791,213.807160334999,-0.142915288165317,1,1,0.193673868131247,0.192821181372583,0.176443146799087,0.176529598282161,0.161629293221702,0.159055960506325,17.2110336462022
1326,0.15,30,215.494116451582,30,30.0552223626702,10.5930577135448,0,0.138132219436917,214.266987458424,0.1311993106834,1,1,0.195739244935578,0.193626324148049,0.176571411333079,0.176735560887879,0.160661655698777,0.160253464222341,16.9691366944191
1327,0.15,30,215.105528969491,30,30.0031250350756,10.5315119699335,0,0.0753481539415211,213.629523016554,0.0500051455582996,1,1,0.193112189226085,0.192411919723898,0.176671489563706,0.176056205298926,0.15919685884679,0.160821538955119,16.9023509394594
1328,0.15,30,214.897846262978,30,30.0242370529991,10.7162726736993,0,-0.169584844744099,213.556783148572,-0.0568601342434315,1,1,0.195765241341625,0.192693873048835,0.175860668749324,0.175929532884106,0.160139990224314,0.159774755544746,16.8992517308788
1329,0.15,30,214.577531569067,30,29.9251983772934,10.6988362547997,0,0.189305805884882,214.367431798227,-0.0565123899080586,1,1,0.196588775602712,0.192821477412254,0.176042104272854,0.176100136256563,0.158522351758921,0.158990127092465,17.1101569514294
1330,0.15,30,215.585026731597,30,29.954251020988,10.6822465333608,0,-0.101552137390491,213.720576190379,0.237704131674566,1,1,0.191786455896284,0.192417959780651,0.175803671069903,0.175912657604705,0.160838893253339,0.158429436739334,17.0101222307467
1331,0.15,30,215.721589383116,30,29.9812182109575,10.4587880944271,0,-0.019709354636491,213.626682493924,-0.25114465479276,1,1,0.185957404943249,0.191285932621013,0.175706956835423,0.175577743744686,0.162298184652844,0.16026549987058,16.9105440910851
1332,0.15,30,214.749590304656,30,29.8974437265348,10.6213262316208,0,0.142799317072443,213.849555873844,-0.0989959165722015,1,1,0.192299015370974,0.19219398864908,0.175558090904563,0.175578463408423,0.158108254850218,0.159587519929438,16.8434159547206
1333,0.15,30,214.658602833969,30,30.0443673573489,10.5265930881855,0,0.166427606177999,213.701865874996,0.0995933767118939,1,1,0.190731206640098,0.191535450252425,0.174669686963531,0.174908533547952,0.15969486591251,0.1591651728253,16.8479975809192
1334,0.15,30,215.559718071548,30,30.1590484377051,10.590160368755,0,-0.0332259465518769,213.629240492591,0.0772831356314167,1,1,0.19107973610309,0.190048105864632,0.174523181901431,0.174392113219789,0.158957407889965,0.158785877192919,16.9580388068513
1335,0.15,30,215.010379026863,30,29.920632089331,10.3597876746081,0,-0.11625157334792,214.163389987403,-0.0561808700898036,1,1,0.192862716834275,0.191969748782818,0.174962807832519,0.17505281586924,0.161078794688766,0.158154144569522,16.6857942738221
1336,0.15,30,214.813596817628,30,29.879179075547,10.61344485452,0,0.244999212107825,214.003549416271,0.18923224108231,1,1,0.194133122031054,0.190529958706307,0.174173826136485,0.17422771826537,0.158074456939971,0.158386016127979,17.1639966838449
1337,0.15,30,214.625123855617,30,30.0313578627238,10.6362735639775,0,-0.273748393083671,214.057644903458,-0.112079532511764,1,1,0.188200578041361,0.191240480521386,0.173809248791929,0.17400936106544,0.157697455823553,0.158593442777151,16.7891347762645
1338,0.15,30,214.895777178852,30,29.9134649452031,10.5464699224867,0,-0.00308757238393055,213.757799248921,0.0166351929898853,1,1,0.190403672776454,0.190553350502127,0.174079550518422,0.173913116078269,0.155247744198271,0.158809870713805,16.8610359473963
1339,0.15,30,214.88501813471,30,30.0759207774975,10.7013816044977,0,0.0922213884441104,213.562290408896,0.060806577128807,1,1,0.191860846874252,0.191034878151227,0.173716819114238,0.172982341314545,0.157102931216573,0.157217232049043,16.7553289935417
1340,0.15,30,214.328951750361,30,29.9934952334484,10.5787838130513,0,-0.461233146140623,213.747109108495,-0.138692594211026,1,1,0.189105176833942,0.189655483414601,0.173454166404651,0.174184773516332,0.157927668876673,0.157680451492799,16.8492762482503
1341,0.15,30,214.407736634119,30,30.016648843618,10.7193370422367,0,-3.72763162285205e-05,213.866024491537,-0.0428552149793489,1,1,0.18960753877756,0.190239284670917,0.173503320519771,0.172925265925574,0.158733863974162,0.156315224310383,16.7345134701166
1342,0.15,30,214.54285275433,30,30.0586765266193,10.5456271640188,0,0.194782996799653,214.005503293673,-0.114574366112693,1,1,0.189891970115762,0.188923394204953,0.173151013761345,0.172684793065,0.156059448608513,0.158692834325418,16.7785589140368
1343,0.15,30,214.828667205491,30,29.8984260341739,10.5931560807889,0,-0.067444824678138,213.996845059619,-0.306065193762713,1,1,0.189320637944932,0.189142648002561,0.173106091274774,0.172589242672102,0.156230516684602,0.156636522547255,16.7514909531829
1344,0.15,30,214.951777678732,30,29.8028984000998,10.6880257434746,0,-0.107984487524546,214.178411681893,0.226930834463958,1,1,0.189020111227666,0.189766448737344,0.172547008708301,0.172713373153732,0.157081431317959,0.156406187362334,16.7962686391862
1345,0.15,30,214.146958346531,30,30.0814931746855,10.5943314535124,0,-0.269835105630248,214.274821799505,-0.0519762775914654,1,1,0.186641884124824,0.187721457656109,0.172363498332172,0.171723115186204,0.156469721167404,0.15531698172881,16.5112635648162
1346,0.15,30,214.647822061466,30,30.0060062317442,10.7277400120459,0,-0.0152836047718242,213.831290569434,-0.0690448770298825,1,1,0.191601694703272,0.188594231687889,0.172218575540158,0.171824148808143,0.15891953974388,0.156428897572558,16.9512704246972
1347,0.15,30,215.313724742266,30,30.1390422074878,10.4647951856657,0,-0.0903365597028701,214.357150984299,0.0736888936411624,1,1,0.191988738238932,0.187379540319077,0.172145938136152,0.171868550127676,0.156896156820695,0.155899729110832,16.8600192648338
1348,0.15,30,215.032092106236,30,29.9957324008506,10.5152647243745,0,-0.0786859067842552,213.861385528108,-0.0474010745840153,1,1,0.187508609025662,0.187448067652675,0.172428347519026,0.171806895729532,0.15645090180407,0.154151406218793,16.7654474546076
1349,0.15,30,214.773457045116,30,30.0649427649184,10.4877019568987,0,-0.00823064288048581,214.204334435669,0.228397695567373,1,1,0.18680305312147,0.187930721997956,0.171752048378953,0.171875278940379,0.154381382867151,0.155233157705135,17.0252042140815
1350,0.15,30,214.911316848539,30,29.8011229221825,10.7106795944012,0,0.0880328079495675,213.678665753296,0.0622560169589929,1,1,0.187653867190763,0.188224475691798,0.171722227766771,0.171829832144907,0.156426348237616,0.156420420811009,16.7197579625475
1351,0.15,30,214.995843715114,30,30.1082037150663,10.6582842509906,0,-0.135033377690509,213.893335738393,0.293191467616491,1,1,0.186919317306918,0.18772082502908,0.17106351990951,0.171235155999937,0.154717313691149,0.156256039767253,16.8361350012108
1352,0.15,30,214.857723280993,30,29.9656941737199,10.5671965339138,0,0.00173928917539544,213.898906223224,0.0795272178818738,1,1,0.184937145954972,0.188686833591097,0.171532105637472,0.171080888447496,0.153650392742558,0.154071496376299,16.6926329355851
1353,0.15,30,214.909295005138,30,29.9615714157676,10.6134016855166,0,0.049865057371155,214.18516633318,0.00777633124857207,1,1,0.187669533602953,0.186492298048177,0.171036990161812,0.17097652081072,0.15514747766842,0.155305946044285,16.5685451290742
1354,0.15,30,214.808943783915,30,30.2284977064908,10.6654309640482,0,0.0245516605584496,214.073813018661,-0.34748530191415,1,1,0.188202575890477,0.185718208527563,0.170433384004321,0.17092690354017,0.156352654003931,0.15583227737435,17.0057307253529
1355,0.15,30,214.6211022921,30,30.1395946794777,10.4412171775295,0,0.209243681588477,213.883044049404,0.212987741391936,1,1,0.183006933294532,0.186055261770841,0.170517887831852,0.170388440601979,0.153779414993583,0.154388772043067,16.5528986699644
1356,0.15,30,215.289693675255,30,30.0468084549046,10.6994913891973,0,0.0180576694220338,213.877198430481,0.168237830115495,1,1,0.185369955084099,0.185610926976788,0.169974488499835,0.169921577528321,0.153463265159237,0.155818660541997,16.6590380964262
1357,0.15,30,215.042806534866,30,30.1784993975671,10.65267468749,0,0.169281292981415,213.725366875345,-0.0936051966271641,1,1,0.189384743076793,0.186461343153754,0.169858319893076,0.169703892188853,0.155775617869839,0.155671755973256,16.8322929601524
1358,0.15,30,214.893334978187,30,29.9536983103261,10.6508679186351,0,0.00963493362830175,214.073758359538,-0.00267791482388847,1,1,0.188773122164036,0.185224137183994,0.16992163818213,0.170082064076239,0.154526442376493,0.153190929488996,16.5886546156974
1359,0.15,30,215.076885886175,30,30.0856141004294,10.5767023803388,0,0.0619472725893074,213.68872614107,-0.0320311387501612,1,1,0.184716428106525,0.185846882284445,0.16978762232245,0.169195738594479,0.154684963454159,0.154957336683793,16.7037969998972
1360,0.15,30,214.836502423571,30,29.9703535770763,10.4561819555041,0,0.138977751574955,213.518036951086,-0.111334330211118,1,1,0.18616910316268,0.185609318326342,0.17005530606853,0.169640792333808,0.156726508306798,0.153664084630483,16.7265523389322
1361,0.15,30,214.705754400956,30,29.921755542976,10.5945589248373,0,0.0960306098416498,213.912187101707,0.0262588293810923,1,1,0.186122187592744,0.185294489702563,0.169903304730319,0.169461526651508,0.154401319362722,0.153890370063841,16.6777241664495
1362,0.15,30,214.962389455529,30,30.0613817427586,10.7276506239421,0,-0.0610573307152809,214.351557646844,-0.101542304089176,1,1,0.185297971865059,0.185605730817015,0.169419524706785,0.169679336287695,0.153566717729809,0.153864334955398,16.4894106061357
1363,0.15,30,214.780277606723,30,29.9719972716834,10.660255735707,0,-0.0906536752019215,213.777900235397,-0.386072247672327,1,1,0.186181176115207,0.186012492361711,0.168728707413748,0.168840871556902,0.15234195613296,0.153996698496718,16.72043890841
1364,0.15,30,214.955532652799,30,30.0356196479433,10.6215967200876,0,-0.122908159226036,214.412273677578,-0.121685177176631,1,1,0.185414543482525,0.185104232409939,0.168852186123437,0.168770895417985,0.153494429229089,0.150743332444391,16.7716590158827
