t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
3685.0	0.19269999999999998	33.54370717941883	0.1953379490267986	-0.003455563313756127	211.62254400494635	33.70839679233042	210.64462285547998	11.142068212833058	0.23653954006909353	0.21700956493623946	0.1953379490267986	21.794721452638385	7.0
3686.0	0.19269999999999998	34.272976108356204	0.19280019599960346	-0.002285765027917497	210.95897560693467	34.23140390254953	210.70130926837854	11.13784439054139	0.23694210956054926	0.21630724802598256	0.19280019599960346	21.621336007986486	7.0
3687.0	0.19269999999999998	35.47688626583239	0.19295466711146403	-0.0012940002127664052	209.83419646090528	35.328680233076646	208.85701596845695	11.499122514152432	0.23470961438972224	0.214962606862309	0.19295466711146403	21.450954388841986	7.0
3688.0	0.19269999999999998	35.400300132879394	0.18880963732872486	-0.000592412813599591	210.26443991600507	35.295873981778946	208.7835835416517	11.411924619314975	0.234646392683614	0.21440152459241588	0.18880963732872486	21.375445287395074	7.0
3689.0	0.19269999999999998	35.92708091169168	0.1921364997339702	0.00033529040143129296	209.33410021800933	35.76061125414059	208.214972965788	11.752863514718499	0.23614964639038294	0.2141822685124895	0.1921364997339702	21.323428437473012	7.0
3690.0	0.19269999999999998	36.89260321125837	0.1887311015551225	0.0012703264747321585	208.7951295800613	36.654936348585984	207.70705396493287	11.842300293763769	0.2354129270785978	0.21279052910457924	0.1887311015551225	21.349679595607487	7.0
3691.0	0.19269999999999998	38.773866587544696	0.18923946401536285	0.002439072964900063	207.77586476061845	38.6703486106476	206.18150850975636	12.009106346260635	0.23125601908440063	0.21193071689996415	0.18923946401536285	21.191178009990697	7.0
3692.0	0.19269999999999998	39.22107288008007	0.18990579790155954	0.0033697109329659525	205.91880976205002	38.99126859974023	205.0095601133994	12.30135526006208	0.2357990981709819	0.21082986111701305	0.18990579790155954	21.458086471051466	7.0
3693.0	0.19269999999999998	39.6480607020502	0.18841362269132544	0.003844940492725324	204.8651109351361	39.78584391962773	203.98815673603326	12.57712365911226	0.23379807733410798	0.2112624659536076	0.18841362269132544	21.075129411657095	7.0
3694.0	0.19269999999999998	40.43435354502249	0.1856890211556974	0.004563037791190883	203.83837262191156	40.378565041982476	203.59790617617332	12.614074904515727	0.23175626572037022	0.20995071491185235	0.1856890211556974	21.32096348139817	7.0
3695.0	0.19269999999999998	41.143299212637565	0.18745135837854723	0.005284837702865114	203.56893556805954	41.140145880417705	202.9790739007073	12.79487319425391	0.23271474736228365	0.20967822337928158	0.18745135837854723	21.17690314505464	7.0
3696.0	0.19269999999999998	41.895922772167566	0.186630360322705	0.0058651233362154165	202.71042827637206	41.66745608119777	201.18658717432615	12.796450388216064	0.23078203329024194	0.20872481572125423	0.186630360322705	21.15329043751644	7.0
3697.0	0.19269999999999998	42.286088692101444	0.18318991442224916	0.006553814711636324	201.62083364165775	41.975340967408876	200.86342669597383	12.935784844770517	0.23025191296536093	0.20866037656588904	0.18318991442224916	21.16189061014639	7.0
3698.0	0.19269999999999998	43.53894913351077	0.1830604706419237	0.006801170693174208	200.48649154746906	43.57677150396713	199.3223204536054	13.048637764021287	0.2312871019085387	0.20829619031084962	0.1830604706419237	21.097902455426002	7.0
3699.0	0.19269999999999998	44.65191483902201	0.18640123176955578	0.00762847883586823	199.3350756604268	44.45271057505842	197.9140867672107	13.51449487207873	0.23606918554918288	0.2085310344676493	0.18640123176955578	21.025737110709187	7.0
3700.0	0.19269999999999998	45.33087985855002	0.18469431192385927	0.008267721281283641	198.43311406276655	45.274417189793745	196.63439783079957	13.5678016168778	0.2361067594520077	0.20751862984954123	0.18469431192385927	20.98556525660598	7.0
3701.0	0.19269999999999998	46.53400294857794	0.1824787890635657	0.008650629345215516	196.75351948201236	46.33250018325868	195.55561663553937	13.96752066105699	0.23023193923644553	0.2076294069653979	0.1824787890635657	21.037414125220653	7.0
3702.0	0.19269999999999998	46.66035137400557	0.18392903246589395	0.008936828688640125	195.22786985736974	46.59776395152577	194.09271989434748	13.91445149640366	0.2335589813951487	0.20789312293697662	0.18392903246589395	21.028909959595392	7.0
3703.0	0.19269999999999998	47.47789676385865	0.1833279883661999	0.009225798224694354	195.0405049939337	47.4502904868983	193.84668499750947	14.039085971244713	0.23332167894487046	0.20768717186759364	0.1833279883661999	20.909029878783556	7.0
3704.0	0.19269999999999998	48.06759311374584	0.18123435649055591	0.009550413137837416	193.66310473705968	48.15513085242101	192.71835585379185	14.157981246244253	0.23195656245829402	0.20747472428313596	0.18123435649055591	20.87733717741869	7.0
3705.0	0.19269999999999998	48.88536633930107	0.18213605370115662	0.009828246792371015	192.82089091352438	48.647738410923964	191.88397005977373	14.462723893950534	0.2330812043235054	0.20717698789569347	0.18213605370115662	20.987625826740693	7.0
3706.0	0.19269999999999998	49.83159812263616	0.18276642044690566	0.010159109595071214	191.2964927350051	49.88151374668284	190.66436590395838	14.602676360168259	0.23383771237713014	0.20780483120325796	0.18276642044690566	20.915698792593535	7.0
3707.0	0.19269999999999998	50.52128846287283	0.18206719079895842	0.010411219027866542	190.47805645779974	50.45256317187357	189.58813478293322	14.669608446732028	0.23684448307159597	0.20768858315915184	0.18206719079895842	20.937441698244037	7.0
3708.0	0.19269999999999998	50.88091880268588	0.18472627812140913	0.010261653227550599	188.58015540217062	50.790476858189976	187.8922991443313	14.917084452445652	0.2356080955846137	0.2072119887035218	0.18472627812140913	20.98339509942569	7.0
3709.0	0.19269999999999998	51.03651436411815	0.18135296078670407	0.010352104283329472	188.52432655383964	50.911009421205655	187.94039762518784	15.189687547578782	0.23983261366937408	0.20871134020183443	0.18135296078670407	20.904330557097758	7.0
3710.0	0.19269999999999998	52.15742475144863	0.18450569652747528	0.010495364749957797	188.47681061954975	51.9189267558371	186.9724252550348	15.362991711668728	0.23536346650220344	0.20830749229163767	0.18450569652747528	20.981353482987338	7.0
3711.0	0.19269999999999998	51.91800056721044	0.18261798757509384	0.010400324859382026	187.12782704634145	52.16766408680094	186.07769677109837	15.372717297242394	0.235663965862213	0.20885252794984457	0.18261798757509384	20.962055606721176	7.0
3712.0	0.19269999999999998	52.52221294827191	0.18354593390679871	0.01028474273931504	186.91807482082024	52.12911990707152	185.6246670142147	15.577099333965153	0.23847951153131827	0.20851790485139743	0.18354593390679871	20.874612636023787	7.0
3713.0	0.19269999999999998	52.56482774353319	0.18356783113012592	0.010011377424107987	185.7970222859451	52.648280456582626	184.36005618751815	15.516427914912216	0.23766752999876434	0.21017518560873497	0.18356783113012592	20.997699349284197	7.0
3714.0	0.19269999999999998	52.029520637965035	0.18492043891950785	0.009489214674364699	186.11520023235155	51.99836372047963	185.3984172927784	15.476426247299695	0.23775233145022406	0.2100448817588311	0.18492043891950785	20.97791035030248	7.0
3715.0	0.19269999999999998	52.87137286769159	0.1852632678884104	0.009443931834089758	186.33813837631058	53.17602627328073	185.18942647585015	15.421202465955231	0.24321662251965587	0.20971006859116623	0.1852632678884104	20.836555211305935	7.0
3716.0	0.19269999999999998	53.89043409576719	0.1847912675520101	0.009480776195022411	184.98974294662878	53.63444197069123	184.2716545286949	15.489750247569363	0.24142740794005796	0.21082433919486132	0.1847912675520101	20.9692408536246	7.0
3717.0	0.19269999999999998	53.339468121038834	0.1872064119363019	0.008828175084086815	183.7557892322453	53.67630173124036	183.22180021082323	15.713991213834772	0.2409817409395696	0.21132715637645721	0.1872064119363019	21.120158087795783	7.0
3718.0	0.19269999999999998	53.129809277504904	0.1839657544433167	0.00864034113180151	184.26812164296896	52.92858005930509	184.39488794673608	15.62788731771507	0.2418049039940801	0.21068578082914433	0.1839657544433167	21.126739443743144	7.0
3719.0	0.19269999999999998	54.44096899661771	0.1845611939117049	0.008414983961353789	183.75242338974468	54.72652771447431	182.87728279269052	15.743755978922009	0.24075498617852534	0.21275958157127509	0.1845611939117049	20.976975513520177	7.0
3720.0	0.19269999999999998	55.36168449773328	0.18536409263909334	0.008402189033924284	183.2856478876622	55.17730711087852	181.4582383737512	16.08637392081642	0.24607847442557512	0.21238059425982636	0.18536409263909334	21.100441900868073	7.0
3721.0	0.19269999999999998	54.876125229460925	0.1839974921309054	0.00782449771055374	181.98438062073132	54.84261760580739	180.2102182571438	16.140077246686946	0.24320410300899825	0.2128832012081359	0.1839974921309054	21.060887333876583	7.0
3722.0	0.19269999999999998	54.53123664981311	0.18521613250565425	0.007573132441791752	182.6285742614238	54.623199567016165	180.9725401984406	15.947428739693729	0.2490670438115934	0.2136328669064769	0.18521613250565425	21.18999839383247	7.0
3723.0	0.19269999999999998	54.032886355954645	0.18715610045496336	0.006947559457222308	182.56471269680162	54.2735487570194	181.13903653451268	16.005121276060294	0.24810441496265864	0.21387254300372155	0.18715610045496336	20.99872423671574	7.0
3724.0	0.19269999999999998	54.31564378439109	0.1867830083328042	0.006825767130197613	183.02894818902328	54.23070816668939	182.12054089985287	15.834403874946378	0.24670318554668116	0.2144259769572804	0.1867830083328042	21.114088855773183	7.0
3725.0	0.19269999999999998	55.2088403605263	0.18587842028380716	0.00646015768183919	182.5400909426933	55.08889811962374	181.42407690043845	16.087551296633812	0.24833766407282226	0.215005008131005	0.18587842028380716	21.122856316325283	7.0
3726.0	0.19269999999999998	54.676575116250746	0.18743671327089886	0.005791676273446067	181.74959824547238	55.04521725368243	181.37813117115115	15.989573582564296	0.2469647660438856	0.21545963386485556	0.18743671327089886	21.207440061998916	7.0
3727.0	0.19269999999999998	54.26857381455533	0.18667180099937306	0.005493374495366243	182.41540054851103	54.35719818954711	181.63985628214286	15.970894922318323	0.2484574015823145	0.2161442481833011	0.18667180099937306	21.30842056383269	7.0
3728.0	0.19269999999999998	55.427370601461966	0.19052249791711634	0.0054591902815601945	182.38781986181974	55.422109367719735	181.29856661818758	15.91914935355488	0.249707331879395	0.2161923467069466	0.19052249791711634	21.28379047867333	7.0
3729.0	0.19269999999999998	54.023539304510756	0.18953831393991544	0.004682832243905394	181.41919379336537	54.168846097691414	181.0144548744536	16.167005964909876	0.24948561489049575	0.21666550569958046	0.18953831393991544	21.187890999191858	7.0
3730.0	0.19269999999999998	53.9657294603035	0.19050469133126566	0.004177438927969429	183.50748605308587	54.0245917435498	182.36078139835013	15.727553172243907	0.25005288014462396	0.21755093694197097	0.19050469133126566	21.215551591594505	7.0
3731.0	0.19269999999999998	53.65547581766035	0.18754257227303947	0.0038235550044282696	183.32915779498927	53.654492543259074	182.60286365414854	15.812735888245378	0.24988829081041813	0.2181606132274531	0.18754257227303947	21.282847285549618	7.0
3732.0	0.19269999999999998	54.52955443420551	0.18959769945533933	0.003639316176489882	182.79665896126667	54.636103424406684	183.26888840548105	16.009488610588534	0.250797460095232	0.21785817934130627	0.18959769945533933	21.211371263836252	7.0
3733.0	0.19269999999999998	54.351333342140684	0.1897457728207101	0.003233729556413545	182.86014674908324	54.50364058501094	181.42539648834196	15.962044602185001	0.2506843285421392	0.2184711759205778	0.1897457728207101	21.375525161666577	7.0
3734.0	0.19269999999999998	54.18956040998129	0.19067889926677256	0.002979926408298139	182.75716565013724	54.161005252241566	181.82229069340292	15.824302272268849	0.2510502605995081	0.2193496171110475	0.19067889926677256	21.37248511152482	7.0
3735.0	0.19269999999999998	54.01718427690947	0.19258888373647348	0.0024067242376803744	183.0137662295536	54.1011010375732	181.92664210517745	15.911366454549249	0.2504242324201569	0.21943784366412583	0.19258888373647348	21.368283460590444	7.0
3736.0	0.19269999999999998	53.35807967756814	0.1909586253322228	0.0020819152873258195	184.54701543551155	53.13999559994448	183.06450367485812	15.804336241455431	0.2523233670225765	0.21988865756670936	0.1909586253322228	21.44800549012372	7.0
3737.0	0.19269999999999998	53.45406890927584	0.19224857360636166	0.001708336509696512	184.51829032045706	53.639847115138124	182.6419735645019	15.806262020528	0.2529375030845483	0.22054222388923023	0.19224857360636166	21.528868885842414	7.0
3738.0	0.19269999999999998	52.52616862119516	0.1923194276454233	0.0011860224121183482	184.50565181195344	52.95836277262176	183.59898426165427	15.759667550551749	0.25170893834556696	0.22104851172393594	0.1923194276454233	21.375733199379827	7.0
3739.0	0.19269999999999998	52.24545846491041	0.1919050238365979	0.0006829881592112508	185.87912644471555	52.1117756533584	184.60773213137875	15.368939266657707	0.2549931601707351	0.22100704352875145	0.1919050238365979	21.57117998079773	7.0
3740.0	0.19269999999999998	53.035301013660934	0.1939038886419838	0.0007464037227482567	186.1626983713475	52.72698032515593	184.36191987217046	15.372021063339245	0.25229918491682224	0.22141184487979548	0.1939038886419838	21.477412993814312	7.0
3741.0	0.19269999999999998	52.78596400063819	0.19471634371648758	0.0003245126289355693	185.2377078789013	53.038544344464235	183.97239295243193	15.50324735815199	0.2544077932933619	0.2216648238916352	0.19471634371648758	21.483937991115784	7.0
