t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
2302.0	0.175	30.084348235725034	0.10693293083957524	0.0665364459929303	214.88566204710574	29.97301485965647	214.09030791339276	10.589503207234324	0.13545174470085328	0.12125027659666408	0.10693293083957524	16.60924279951503	7.0
2303.0	0.175	30.18434823572503	0.1065829718920205	0.0664521635389036	214.71527871166435	30.140868784969218	213.41644892006354	10.582588336356768	0.13886824506848772	0.12182837806762861	0.1065829718920205	16.64009014509564	7.0
2304.0	0.175	30.284348235725034	0.10969380842218822	0.06651177214897244	214.987250342594	30.265017210416897	213.6699663110058	10.705277798555452	0.13768760421227375	0.12221754819439395	0.10969380842218822	16.632719664020602	7.0
2305.0	0.175	30.384348235725035	0.10930826891714737	0.06599828288605188	215.0601264056221	30.534534478847515	213.5378820097337	10.641239219924254	0.13511440549432843	0.12208257906620007	0.10930826891714737	16.747921649548843	7.0
2306.0	0.175	30.48434823572503	0.11160749183331378	0.06558178277478165	214.23865500636646	30.390734533635346	213.5992477447845	10.77897918912136	0.1361429261755313	0.12275526411051277	0.11160749183331378	16.789360899053648	7.0
2307.0	0.175	30.58434823572503	0.10962035158611949	0.06543450188927853	214.6858425933941	30.55814091353834	213.16652518381878	10.630037343769331	0.13733686283291627	0.12277420547179661	0.10962035158611949	16.751486913835524	7.0
2308.0	0.175	30.684348235725036	0.11012904812359248	0.06517745095120141	214.6857445304822	30.60858137297967	213.26343061796203	10.721696625615154	0.13786619456182567	0.12329344159298694	0.11012904812359248	16.702492437906187	7.0
2309.0	0.175	30.78434823572503	0.11107518149181102	0.06489314000992102	213.9324015427278	30.539503324441338	213.3351896364408	10.76535535454111	0.14046166398530816	0.1234092017376224	0.11107518149181102	16.764974256619432	7.0
2310.0	0.175	30.884348235725035	0.11044044899099777	0.06497501060287715	214.30459974590877	30.739501369683282	212.96103523862823	10.899401952095388	0.13662481728782505	0.12388649559723339	0.11044044899099777	16.696139065991403	7.0
2311.0	0.175	30.984348235725037	0.1104837679286517	0.06452096688361536	214.183987397086	30.936970796378723	212.6191694199747	10.777014095829792	0.13893586720947954	0.12456057835208323	0.1104837679286517	16.70991498622118	7.0
2312.0	0.175	31.08434823572503	0.10870805742613256	0.0640049841190916	213.63637680867478	31.00747042629763	212.4372703829807	10.813049902742726	0.13786524077736004	0.12476796899387453	0.10870805742613256	16.945490691907313	7.0
2313.0	0.175	31.184348235725032	0.11207368170346849	0.0638994181268255	214.12061103178505	31.359855117372256	212.50690443471302	10.912306632468363	0.13899929413827516	0.12425932365308413	0.11207368170346849	16.8613024981203	7.0
2314.0	0.175	31.284348235725037	0.11237356135911009	0.06356428509898673	213.72781606541585	31.335200456698377	212.2819075242443	10.695122127533244	0.14150340310082313	0.12453878692748489	0.11237356135911009	16.915422348850104	7.0
2315.0	0.175	31.38434823572503	0.11264429074190853	0.06365227911595102	213.46549657274844	31.320917633524694	212.89651430834556	10.925372946467053	0.13903775342052546	0.1244381352071764	0.11264429074190853	16.852452167913185	7.0
2316.0	0.175	31.484348235725037	0.1138063406582818	0.06341745856278536	213.39547246222665	31.498664854889114	211.96609618861612	10.744236052080474	0.1405843840571747	0.12515516959083972	0.1138063406582818	16.82415080936995	7.0
2317.0	0.175	31.584348235725038	0.11459988632831175	0.06294604637431235	213.90884038291748	31.557263048870762	212.9701571995694	10.957985525401844	0.14060847309942412	0.12588179284937256	0.11459988632831175	16.787695642566646	7.0
2318.0	0.175	31.684348235725032	0.11171014537895688	0.06252598661113877	213.10459495051336	31.834193077363395	212.33224249279425	10.807642135693253	0.1412408922576055	0.12663183004120365	0.11171014537895688	16.85079727769514	7.0
2319.0	0.175	31.784348235725034	0.11341639289516053	0.062348348616151336	212.79298728108438	31.662612821953843	212.13808165373865	10.867192190589035	0.14303998792690614	0.1266286069446417	0.11341639289516053	16.85885370358327	7.0
2320.0	0.175	31.884348235725028	0.11251792879827388	0.062329136492790496	212.878180792964	32.18163601653193	212.21651917249537	11.05511535081628	0.1433835259120222	0.1270506403091659	0.11251792879827388	17.073090295956302	7.0
2321.0	0.175	31.984348235725033	0.11336964255121067	0.06255727660942562	213.19308935739252	32.09065619348958	212.33567208916597	10.983337283646026	0.1406522767663576	0.1268475080854503	0.11336964255121067	16.94863175859086	7.0
2322.0	0.175	32.08434823572504	0.11181824865681889	0.061973456854639175	212.8148254941513	32.125665929928935	211.8395051367562	10.978715166077523	0.14414145928827143	0.12716705045320073	0.11181824865681889	16.952423523067946	7.0
2323.0	0.175	32.18434823572503	0.11669875291994967	0.062161145151669386	212.9230623757468	32.084035880930315	211.68615472631046	11.095295519680654	0.13927303852270279	0.12773829339848328	0.11669875291994967	16.953337919863916	7.0
2324.0	0.175	32.28434823572503	0.1136907945556258	0.061630725184895624	212.83239045230192	32.073447882137735	211.64170154472214	11.13586141302208	0.1434054332473205	0.12720816520160888	0.1136907945556258	17.090904847321553	7.0
2325.0	0.175	32.384348235725035	0.11293759739447971	0.061153429401693465	212.6625872260131	32.31893361636712	211.7236608224095	11.167548090370932	0.14169318373091772	0.12820232814635094	0.11293759739447971	16.9776830710413	7.0
2326.0	0.175	32.48434823572503	0.11432067049461907	0.06111147158708008	213.20893673909003	32.78371819917795	211.6010547702761	10.988826242057847	0.14146534361757412	0.12921437383144704	0.11432067049461907	17.13590801055819	7.0
2327.0	0.175	32.58434823572503	0.1134800923257334	0.060827261157132384	212.45231668263258	32.529641183044035	211.618473394298	11.086199921817014	0.14319190264145384	0.12864973803500893	0.1134800923257334	16.863114854508584	7.0
2328.0	0.175	32.68434823572503	0.11497238432796152	0.06044452502680453	212.0714265558277	32.868182209172716	210.84104127817903	11.027184647091731	0.14615901708245985	0.1284878704211793	0.11497238432796152	17.024867920964624	7.0
2329.0	0.175	32.784348235725034	0.11660369383864318	0.06022955371747915	212.57779321288504	32.761012818768165	211.32237092935515	11.08664168814541	0.14501229986021255	0.12878084257796607	0.11660369383864318	17.16215164562312	7.0
2330.0	0.175	32.88434823572503	0.11585109264232461	0.060064254559985014	212.0524990987957	32.98466750589975	210.72225155262893	11.088148277582908	0.144646418423248	0.12956549078710122	0.11585109264232461	17.07391651916508	7.0
2331.0	0.175	32.98434823572504	0.11353802439665858	0.05973555363908506	211.87597743154274	32.973800931232155	211.06333225800967	11.087595062948173	0.14613030949916622	0.1297490910807825	0.11353802439665858	17.050997706705605	7.0
2332.0	0.175	33.08434823572503	0.11742598244958243	0.059387505552251446	211.91924548037048	33.02258792171234	210.96723605975538	11.212238366749377	0.14537141034373097	0.12999129725321218	0.11742598244958243	17.09431014530567	7.0
2333.0	0.175	33.184348235725025	0.1160956310785874	0.05919762213918178	211.6902065469083	32.94855422590522	211.07918500250972	11.214892551331829	0.14598745330452934	0.1300137090998236	0.1160956310785874	17.303398299848425	7.0
2334.0	0.175	33.28434823572502	0.11579406088049546	0.0592121419874041	211.5267905026593	33.65265300444121	210.3188558615706	11.241540008679545	0.14759517404125316	0.1305736266562001	0.11579406088049546	17.16649315325033	7.0
2335.0	0.175	33.38434823572503	0.11797608908296553	0.05867346309060344	211.58905216560845	33.16295178989278	210.4178272427303	11.14813990960548	0.14659968878673252	0.130891953903249	0.11797608908296553	17.219056765989908	7.0
2336.0	0.175	33.48434823572503	0.1165163621980894	0.058313624445013035	211.39981387486435	33.57431398832305	210.24582977258592	11.224586263787637	0.14626220838706866	0.13161955808438594	0.1165163621980894	17.2632212952015	7.0
2337.0	0.175	33.58434823572504	0.11823816471482684	0.05801701745295906	211.26858417975424	33.328902732978435	210.086762802208	11.270554458081397	0.1486502799747541	0.13187117928428416	0.11823816471482684	17.357503013565616	7.0
2338.0	0.175	33.68434823572503	0.11980459214788992	0.05771911368987921	211.4625847884651	33.712239666426264	210.59976846599602	11.42894417046577	0.1477256048726203	0.1319150882821263	0.11980459214788992	17.30253328848954	7.0
2339.0	0.175	33.78434823572503	0.1180888943485996	0.05742722119170854	210.89872625411226	33.50622541258454	209.93829207937782	11.321228710686684	0.14837642118829572	0.1322978864375429	0.1180888943485996	17.256211788839735	7.0
2340.0	0.175	33.88434823572503	0.11922961277429042	0.05711159493761071	211.09944927434	33.84329788373682	209.71932577019123	11.208495580669325	0.14696176400583347	0.13255465048994347	0.11922961277429042	17.33576694879283	7.0
2341.0	0.175	33.98434823572503	0.11603594566300944	0.056938705245074245	210.595555572862	33.89335454616112	210.30709372957196	11.350845719681413	0.14816962400285597	0.1337621537768154	0.11603594566300944	17.247001197097543	7.0
2342.0	0.175	34.08434823572503	0.1189223266340742	0.05685424539723022	211.0500669910424	34.46019762299868	209.4639364523309	11.303616030234611	0.1506221352640886	0.1331334860674214	0.1189223266340742	17.24944260915409	7.0
2343.0	0.175	34.18434823572504	0.11682426264949762	0.056523314707224076	211.34599493706583	34.284717161479115	209.92959923611227	11.490843154616998	0.14961094791878107	0.13339087964602261	0.11682426264949762	17.328308581823176	7.0
2344.0	0.175	34.284348235725034	0.11906697425687596	0.05654155374884434	210.49278658766883	34.08330291180409	209.71054070657613	11.616154902994525	0.14918970068256668	0.1337726003735953	0.11906697425687596	17.179884951992474	7.0
2345.0	0.175	34.38434823572503	0.11683920248304581	0.05638878856108892	210.67333429364314	34.324698897315194	209.7850343046867	11.407356825581878	0.15127738885387768	0.13372293577820218	0.11683920248304581	17.311455561182388	7.0
2346.0	0.175	34.48434823572502	0.11876299487671726	0.056304414414759474	209.77719172617813	34.688824022281224	209.7652594942484	11.53427299820837	0.14962978120353873	0.13436608681808537	0.11876299487671726	17.368440294727886	7.0
2347.0	0.175	34.58434823572503	0.11937477437198996	0.05595101000841268	210.04286222144103	34.39742200623145	209.32724417411302	11.483876845527481	0.15178991362708613	0.13522622465477543	0.11937477437198996	17.377027743546275	7.0
2348.0	0.175	34.68434823572503	0.11802325018920265	0.05539383837257261	209.88588402040713	34.72487524935223	208.716816261564	11.44965221706796	0.1524075339093287	0.13604577942433219	0.11802325018920265	17.317789718527806	7.0
2349.0	0.175	34.78434823572503	0.12023769842362333	0.05529513032480925	210.0498913976437	34.73144340315229	209.45678566064285	11.445836031218768	0.15364422999310529	0.13542286864933265	0.12023769842362333	17.395184518611842	7.0
2350.0	0.175	34.884348235725035	0.11992969749420937	0.05499648342811038	210.47847336171023	35.030049825895574	209.4698677860175	11.525586426836135	0.1509326427518371	0.13567106837180154	0.11992969749420937	17.388251527856298	7.0
2351.0	0.175	34.98434823572503	0.12117212979322353	0.054394357871140664	209.58417650520803	34.81823567571901	209.11007368315907	11.53403353513801	0.15470261961603438	0.13556527906705093	0.12117212979322353	17.475473468959834	7.0
2352.0	0.175	35.08434823572503	0.12128401777084749	0.053919504848191385	210.15906182416063	35.237904267990096	208.9638827509478	11.602561516537905	0.15413367992705326	0.13701480276393996	0.12128401777084749	17.4892111537279	7.0
2353.0	0.175	35.18434823572503	0.12121438191368294	0.053634336691344764	209.98611515025544	34.94545295564775	208.60229293178398	11.470539278541642	0.15031793792840414	0.13698875286978388	0.12121438191368294	17.546070653856585	7.0
2354.0	0.175	35.284348235725034	0.1207355009911323	0.053370082426353174	209.29052116497542	35.35955204082042	208.35131798956928	11.580091291299869	0.1552943855440583	0.13714662294642616	0.1207355009911323	17.560515295451165	7.0
2355.0	0.175	35.38434823572503	0.12184079173031236	0.05336410802134059	209.57586461321455	35.65062439392433	208.70583145725882	11.776731623124059	0.15869391687240308	0.13692844405127538	0.12184079173031236	17.38741713843313	7.0
2356.0	0.175	35.48434823572504	0.12305085748397904	0.05304429582183759	209.54553142085263	35.21693574194251	208.562582990186	11.77107480952719	0.15550590312742038	0.1377428484537969	0.12305085748397904	17.496410927033203	7.0
2357.0	0.175	35.58434823572503	0.12284821013998339	0.05267605872774048	208.60741530635747	35.673686470738446	207.5218512187892	11.713213754545501	0.1570384131741648	0.1379837383784951	0.12284821013998339	17.496780112066272	7.0
2358.0	0.175	35.684348235725025	0.1242048078520372	0.05261934916136389	209.06779639262632	35.479083772470936	207.80056876932278	11.703635443129052	0.15462142950459135	0.1388762293812224	0.1242048078520372	17.580309972915167	7.0
2359.0	0.175	35.78434823572502	0.12442544000609546	0.05254364977598197	208.9758798171075	35.58473141371865	208.29732818677874	11.737603773154051	0.15556996414889435	0.13819012835689973	0.12442544000609546	17.586786145132915	7.0
2360.0	0.175	35.88434823572503	0.12213562050406829	0.0522793064050176	208.807880699806	35.9773385500525	208.10402618512188	11.731019716099558	0.15690034975097805	0.1391992164199439	0.12213562050406829	17.58404099240936	7.0
2361.0	0.175	35.98434823572504	0.12186718134248281	0.05221344661027438	209.24789592332425	36.41308628110847	207.1981925704081	11.801428009427845	0.15958517413460827	0.13906700277839432	0.12186718134248281	17.581929295680705	7.0
2362.0	0.175	36.08434823572504	0.1266204403011834	0.051988033968966146	208.78870711726725	36.14248738002363	207.75254762793327	11.828977894240762	0.15956369186251	0.1397747504935228	0.1266204403011834	17.693727564042177	7.0
2363.0	0.175	36.18434823572503	0.12368866063519172	0.05147090710786109	208.6940066190402	36.23936296541733	207.20381601380606	11.901285456117387	0.15587765237971057	0.1404255670253309	0.12368866063519172	17.667927700815326	7.0
2364.0	0.175	36.28434823572503	0.12482013362944676	0.05097495604372575	208.29446959223955	36.47663996969799	207.2922544708778	11.91565936279865	0.1589903749503497	0.13965000182843343	0.12482013362944676	17.591942248242553	7.0
2365.0	0.175	36.38434823572503	0.12606729066522157	0.05052047510241972	208.34295556984276	36.26412443329802	207.28594911054546	11.896780455911204	0.1589265905193745	0.14076102287725026	0.12606729066522157	17.738492005956637	7.0
2366.0	0.175	36.48434823572503	0.1249813718671735	0.05052844752970245	208.16771369610635	36.6167948853245	207.53468973172227	11.821733834688565	0.16117743231749349	0.14096676441280448	0.1249813718671735	17.640816663556286	7.0
2367.0	0.175	36.58434823572503	0.1259468890572924	0.050342770975603565	208.16580863885287	36.740056619327596	206.3914929913388	11.745160576614555	0.1606853555753562	0.14132187318157213	0.1259468890572924	17.65208834002214	7.0
2368.0	0.175	36.68434823572504	0.12909481474290596	0.050056871945367704	208.61570538153072	36.404392428018554	206.4942719220316	11.932549925288317	0.15691183641915563	0.14186111590563877	0.12909481474290596	17.853895658379585	7.0
