t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
2627.0	0.2	50.224444631556686	0.19977544971450373	2.7301471516111286e-05	189.75295031382117	50.462416993622824	188.6275205601295	14.960137780488289	0.264186825584939	0.22874590195364738	0.19977544971450373	21.7590656647068	7.0
2628.0	0.2	49.750392440140075	0.19956247529275087	-0.00018369306704760224	189.44703931124218	50.12222662253968	188.71369154293566	15.1078754017719	0.25746299214054597	0.2282185384956256	0.19956247529275087	21.882182876499094	7.0
2629.0	0.2	50.52056321539383	0.20237489482458254	3.7121984880039705e-05	189.6543674459356	50.5640400053085	188.8264719012988	14.862263069697933	0.2607081908731375	0.2292798522442331	0.20237489482458254	21.920734766778317	7.0
2630.0	0.2	50.43295734992523	0.20253659850195643	5.80033664054902e-05	189.7890751633149	50.259545187684445	188.46856389062498	15.026771824393483	0.2591556592669722	0.22929318716779717	0.20253659850195643	21.876142385621268	7.0
2631.0	0.2	49.97278598758864	0.20078130883226383	-0.00016002445286958378	188.84755441418764	50.054844749844186	188.22803130412618	14.812141516696691	0.2612804729077626	0.22850946594456786	0.20078130883226383	21.899655128927872	7.0
2632.0	0.2	49.392139511408715	0.20021610249928887	-0.00036613298106580316	190.3302573860379	49.40540888492629	189.10598373679036	14.757438333148928	0.2576681431566352	0.2288411299304362	0.20021610249928887	21.927512936185533	7.0
2633.0	0.2	49.378209393594396	0.20104748519318233	-0.00043026182641772714	190.72406091493164	49.43433629179269	189.37997805280364	14.874148471702881	0.2555199619468409	0.22890739861215761	0.20104748519318233	21.993900729559055	7.0
2634.0	0.2	49.69670667963193	0.1994698008217033	-0.00032410412350966644	190.35827364398895	49.53789251461305	189.79679042293466	14.798120427194613	0.25946719315567845	0.22921906948938042	0.1994698008217033	21.983304052775832	7.0
2635.0	0.2	50.50283896157221	0.1985383334299246	-0.0002906511498630693	190.02450515151688	50.282804171357235	189.03914576119072	14.90503965377568	0.2572283123155188	0.2291658448901932	0.1985383334299246	21.862650577715705	7.0
2636.0	0.2	51.09403478504543	0.19875595808537502	0.00011961182914529966	189.0183365203276	50.61076909897787	188.4283902796688	15.010924615680441	0.2570264927115537	0.22934145133010622	0.19875595808537502	21.852513555125537	7.0
2637.0	0.2	50.46881054758363	0.20030895218094055	-8.758974433495381e-05	188.65949449253222	50.81513733017395	187.78948203070482	15.131569491120214	0.26020415029868726	0.229304357884759	0.20030895218094055	21.847186486312516	7.0
2638.0	0.2	50.134762504173835	0.1987694183417545	-0.0002010487533280758	188.96638560563102	50.4837882885733	188.2306577496424	14.783786065580466	0.2560275956116715	0.22873177716340706	0.1987694183417545	21.847940838364924	7.0
2639.0	0.2	49.66925618647292	0.19974795898376838	-0.00030356505086498453	189.65493213472598	49.82703217865694	189.1984772162925	14.851448744032668	0.26005982307499026	0.228498408577946	0.19974795898376838	22.02920574513669	7.0
2640.0	0.2	50.2910686561038	0.19893960556997717	-0.0001407872637253227	190.49239472221345	49.89634779007709	189.68574818748857	15.016388354909802	0.26233840695441507	0.229655515842101	0.19893960556997717	21.902144246717977	7.0
2641.0	0.2	49.990171845054945	0.19794649783695126	-0.00022341269699904798	188.970555548837	49.88631942291376	188.43094359110302	14.897227609318225	0.25851661902723577	0.22928341894463386	0.19794649783695126	21.916301974735756	7.0
2642.0	0.2	50.36251174763983	0.1976344011088602	-1.0152594837803397e-05	189.72791628708623	50.25328570439334	188.79804003331282	14.792817474410468	0.26165303765880027	0.22945185993659095	0.1976344011088602	21.95150493540007	7.0
2643.0	0.2	51.30693667240692	0.20111082897574276	0.00024233211792346054	188.60446794218166	51.34015209545874	187.974529715089	15.194015038975223	0.258268851893026	0.22903258274802274	0.20111082897574276	21.7342462249676	7.0
2644.0	0.2	50.34036003552611	0.19984527999407353	4.6507859229882875e-05	188.5790213481656	50.58146818303499	187.38581662894555	15.104896325065953	0.25981971864684317	0.22931883228263547	0.19984527999407353	21.896148185484474	7.0
2645.0	0.2	49.981425608397245	0.1981983302802399	-0.00017312412791106735	189.20528150319234	49.96590422206985	188.2060383413622	14.904970824799756	0.2630896512791316	0.22888317671155595	0.1981983302802399	21.8869483205155	7.0
2646.0	0.2	50.082510397432635	0.2001594015290828	-2.6117421739357827e-05	189.7501555499134	49.88889064202999	188.72395018368556	14.74873258056553	0.25731407688535585	0.22900422872691095	0.2001594015290828	21.804058258414422	7.0
2647.0	0.2	50.02281091391241	0.19969184255727632	-4.529606999234548e-05	189.98552296391924	49.684215580731305	188.54029365272572	14.826071736250697	0.2579920440864088	0.22940584059948038	0.19969184255727632	21.849796818976426	7.0
2648.0	0.2	50.771640707983046	0.1996168830913189	7.615160532106757e-05	189.91233455063704	50.85528117378692	188.51892591981354	14.930202736642125	0.26180445086736476	0.22878296257461955	0.1996168830913189	22.0610978361417	7.0
2649.0	0.2	49.959077626030336	0.19811707903009032	-7.716692170572914e-05	188.96090964741182	50.29350290102442	188.11435903045998	14.9917127975159	0.2573219384498974	0.22882064141062455	0.19811707903009032	21.812635800081754	7.0
2650.0	0.2	50.651928961843126	0.20071829535422764	9.678521807310325e-05	189.44236238297674	50.32317741089816	188.13433154352506	14.97386045406992	0.25832938280900586	0.2290800157022094	0.20071829535422764	21.82266146766956	7.0
2651.0	0.2	49.801468411801324	0.20064462582716786	-0.00024069009351038173	189.2216175747106	50.078739927684445	188.30250220753842	14.749101643450539	0.2591725896729808	0.22862029659385694	0.20064462582716786	21.899555638744943	7.0
2652.0	0.2	49.47531398774601	0.1998207678881578	-0.0002774072985531062	190.10035548427777	49.01480956169125	189.34614298117472	14.77415497027016	0.25670709901643335	0.22884853332181904	0.1998207678881578	21.988032555931785	7.0
2653.0	0.2	49.9064402896575	0.20142668542995054	-0.00026899848915390434	190.0160714211324	50.038586806891615	189.2751135032467	14.800646199696487	0.2579735879197488	0.22905845320896548	0.20142668542995054	21.96820227370413	7.0
2654.0	0.2	50.03753492531073	0.20158018333235284	-0.00017933647666026897	190.3014022429507	50.06407543617402	188.7696780630886	14.866617173519789	0.2570260266487184	0.22901672527243563	0.20158018333235284	21.84987869584677	7.0
2655.0	0.2	50.46694277243173	0.19989417780799865	-0.00011902912016695244	189.48109825944957	50.6662788569028	188.43184673316102	14.8618960385782	0.2593503582689502	0.22903569803223076	0.19989417780799865	21.929937641952012	7.0
2656.0	0.2	49.828275080533146	0.19980979136080612	-0.00024663655987583466	189.34514703426737	49.73688696581228	188.44270811150835	14.889352739464526	0.25971754331582536	0.22921722741258457	0.19980979136080612	21.88008953319702	7.0
2657.0	0.2	50.58390921486649	0.19916340827400913	3.945288968676408e-05	189.9679209185492	50.58714772164604	188.64764385907014	14.801949384901441	0.2612055479629974	0.22932335947472365	0.19916340827400913	21.936852027271566	7.0
2658.0	0.2	50.15784780692897	0.20061977437444128	-0.0001231898445936408	189.37633860287121	50.481139011154184	187.99943232565516	14.949462908481063	0.2621609926727596	0.2290053091931166	0.20061977437444128	21.87824295332363	7.0
2659.0	0.2	49.7293250340032	0.20007825880904967	-0.00024010438345931084	189.75506371280932	49.53875024281343	188.82736966823865	15.000565270096626	0.2608001079780427	0.2286765301758142	0.20007825880904967	21.832983223710276	7.0
2660.0	0.2	50.23328520787134	0.20170376738868132	-6.664585534035816e-05	189.80319946519447	50.06542348935869	188.74116893877587	14.922011455191154	0.25890590354104037	0.22931535933337185	0.20170376738868132	21.872450143179197	7.0
2661.0	0.2	50.42066991742503	0.19737301751013406	-3.8007739764478465e-05	189.91809809338605	50.286393958365366	188.51488181015972	14.923662857122286	0.26166920432988405	0.2288252324600755	0.19737301751013406	21.77971976385349	7.0
2662.0	0.2	50.45142118731931	0.20032245227733328	-8.664064536825777e-05	188.98003235532744	50.58996177412115	188.17540958183488	15.159879127871728	0.26211799039744343	0.22819087034683821	0.20032245227733328	21.993199579310552	7.0
2663.0	0.2	49.244643416926955	0.20194164744187543	-0.00029873800618296364	189.70685303091759	49.48592491387667	188.43330303218934	14.892917053253056	0.2601248647290184	0.2289169641373934	0.20194164744187543	21.828322158612153	7.0
2664.0	0.2	48.735007258856726	0.19994320923396405	-0.0003369894572360643	191.20781807712058	48.55138879226722	189.87792659691897	14.615593502995052	0.2597052307883115	0.2287209755087422	0.19994320923396405	21.87417456353446	7.0
2665.0	0.2	49.78886655582046	0.2011121313787815	-0.0002621574861579601	190.53772549561248	49.553492461883394	190.35867511028164	14.660709360451705	0.2590528465102941	0.22910793088181572	0.2011121313787815	22.009982118994806	7.0
2666.0	0.2	49.70269909167712	0.19885492461588028	-0.00013026120084910775	190.65316332446108	49.80584648026256	189.45896789779908	14.86459718055014	0.25855163391846686	0.2283609643118198	0.19885492461588028	21.896225736385595	7.0
2667.0	0.2	51.37180141219611	0.1997242954833447	2.2317617074024687e-05	189.26914035137403	51.21496403121554	188.58847856411109	14.81663058006892	0.25888876846477404	0.2285756178503539	0.1997242954833447	21.76990409947298	7.0
2668.0	0.2	50.01846118849631	0.2019459881849824	-8.830395710376915e-05	189.27664941882568	50.25815822897386	187.70897474412095	14.861709248036012	0.26127957048367967	0.22864380082965965	0.2019459881849824	21.97929263792234	7.0
2669.0	0.2	49.589471976932586	0.20092606273548114	-0.0002376973896333623	190.38316094961343	50.01835214929226	189.15659974342535	14.83032842335326	0.2605514132129636	0.22913782069327734	0.20092606273548114	21.94090195039042	7.0
2670.0	0.2	49.333887773635304	0.20039564834520243	-0.00023067481407668122	190.71353354897727	49.53880049167793	189.40885963121306	14.833244152269678	0.2589556114773815	0.2289892498154456	0.20039564834520243	21.91315207130059	7.0
2671.0	0.2	49.3469377684654	0.19929405638840922	-0.00039758448971849436	190.73767512651142	49.28762913612931	189.45077549180303	14.664675147210337	0.2565315383050139	0.22868023119467523	0.19929405638840922	22.121505530600764	7.0
2672.0	0.2	49.3362431134774	0.1998449361031488	-0.0004225088451672021	190.75886452729236	49.50849335105197	189.65468319390854	14.88424952997175	0.259533649958427	0.22879280336113317	0.1998449361031488	21.79726036124056	7.0
2673.0	0.2	49.65490251085366	0.2009948905046825	-0.00036912159060015215	190.91747035652858	49.707832434678885	189.75272662993615	14.755662068484645	0.2596835351717176	0.22962948452527127	0.2009948905046825	21.871375858196792	7.0
2674.0	0.2	50.060532233697174	0.19960538910682338	-8.408381306232449e-05	190.24022419433535	49.636384444623374	189.17778347266722	14.898351636869146	0.2605802379784919	0.22893863977642276	0.19960538910682338	21.897131366640608	7.0
2675.0	0.2	50.64564910008947	0.19987527693980328	3.3307771188012536e-05	189.19542257323508	50.649179318394204	188.42999014142427	14.96538720431022	0.2596212216346578	0.22871693010102803	0.19987527693980328	21.86824095890339	7.0
2676.0	0.2	50.381488040199486	0.20084703154407288	9.068672058729077e-05	189.48879508032846	50.59319599392534	187.78276087522372	15.050348967097934	0.25703553217490277	0.2285648467136937	0.20084703154407288	21.842406197678685	7.0
2677.0	0.2	50.357506393729935	0.20036290040801893	8.917496934293667e-05	189.17955499040127	50.207652370046304	188.44994854365672	14.966131176160255	0.26058514278382255	0.22895361317623916	0.20036290040801893	21.908141302592934	7.0
2678.0	0.2	50.63409378367329	0.2020761380320039	0.00026023213394002487	189.40701326702205	50.28328045072538	188.19805129455483	14.994289418681944	0.25966471128015295	0.2296975577784315	0.2020761380320039	21.924312207984816	7.0
2679.0	0.2	50.95503116009864	0.20006039887590052	0.0002641406616386843	189.19973002587892	50.71089059284033	187.94743320212285	15.019572317807857	0.2588718846083593	0.22881141513717906	0.20006039887590052	21.946040801587277	7.0
2680.0	0.2	50.79847883092626	0.20060139272036762	0.00035496435606896526	188.68436285480624	50.78350541397787	187.32700603762908	15.061908251511648	0.26020727365535146	0.22887927402071556	0.20060139272036762	21.921409557697412	7.0
2681.0	0.2	50.8582194854837	0.20165325695470301	0.0004555845228338684	189.02990349469272	50.92916895716389	187.52052702099937	15.101013850237868	0.26210160472520827	0.22854547591034807	0.20165325695470301	21.79463746587658	7.0
2682.0	0.2	50.70603182346888	0.19980106452001473	0.00034339287739035274	188.51406112144738	50.91306666273233	187.24228960538022	15.019602791846077	0.262844465293046	0.22882874284824353	0.19980106452001473	22.023988516793402	7.0
2683.0	0.2	50.3454330691668	0.1998042766574229	0.00029691249277580267	189.44011043426474	50.10209147522241	187.26281313485515	14.988219658134884	0.2594090174553761	0.22862017921932362	0.1998042766574229	21.951603482477385	7.0
2684.0	0.2	50.111888827295985	0.19721832335953113	0.0003068165001415546	189.4057826276085	49.99659657462516	188.46536330923882	14.921330842755248	0.2574742735980398	0.2292695714189312	0.19721832335953113	21.771197107110904	7.0
2685.0	0.2	50.58953177777063	0.20098096076038469	0.00025164386353312973	189.67482399593567	50.52512107384724	188.54374276482102	14.885598797168022	0.2574094476424717	0.22870878309021211	0.20098096076038469	21.868436053163343	7.0
2686.0	0.2	50.28747015665416	0.1974046385768339	0.00034602450056295253	189.2140020918257	50.52263622830849	188.14685867813722	14.794637278817074	0.26024581121649826	0.22898317804484794	0.1974046385768339	21.84307424655747	7.0
2687.0	0.2	50.8728430916169	0.20244522934840153	0.00040137756310845707	189.04687317788105	50.97549054482027	187.88832318574995	15.005359160188132	0.26231709781567725	0.22944264012152274	0.20244522934840153	21.90185243804601	7.0
2688.0	0.2	49.788667471057465	0.20209048524111273	-4.9975213748970626e-05	189.19161141677722	49.753515849317004	187.87108503928587	14.963188050570583	0.2608434341861991	0.22961768164258164	0.20209048524111273	21.819000147707207	7.0
2689.0	0.2	49.00627916388184	0.19747586621183014	-0.00025636220026034606	190.8613133000992	49.20628715283797	189.85265760532585	14.734498476520795	0.25967590071664476	0.22883114520659206	0.19747586621183014	21.889489159428898	7.0
2690.0	0.2	49.87610876034523	0.1987063392307502	-0.00010044135938894194	190.72837377683362	49.66189649746715	189.34762244443937	14.694573709097078	0.2611602267947912	0.2290660547318443	0.1987063392307502	21.820138042246043	7.0
2691.0	0.2	50.42698256287477	0.2009494440763326	3.354208721048635e-05	190.0707854472746	50.361781846587355	189.02333146305034	14.910330081947468	0.2576546128378842	0.2294620119651319	0.2009494440763326	21.914238390762204	7.0
2692.0	0.2	49.843937961854216	0.20001056086479976	-9.412342517131633e-05	189.6523992536891	49.98125933682289	187.9580283945351	15.003625858941435	0.25843600228123614	0.22928375668654213	0.20001056086479976	21.991843948809244	7.0
2693.0	0.2	49.96406102247147	0.19952476932385235	-0.00011011987809389501	190.2167758691896	49.98855194995933	189.4708948094812	14.875497923317711	0.25909361497058475	0.22910974635533413	0.19952476932385235	21.8206860610469	7.0
2694.0	0.2	50.21804997393545	0.20103599420593643	4.038347855145341e-05	190.16745839257453	49.67207131254651	189.46605216137687	14.907528295230557	0.25793456406391413	0.2285670586080653	0.20103599420593643	21.778931830037145	7.0
